,index,Unnamed: 0,t,w,D1,t2,d_out,ms1,ms2,ms3,ms4,ms5,weight
7656,273391,273391,6.05028,16.086051715170864,10.806878956510111,0.9500000000000002,1.3000000000000005,7.055933125279308,0.8174005634270762,0.8174005634270762,2.5809244503503925,1.94377992256427,16.125122611200855
7657,17023,17023,6.05028,16.204072731243098,11.145542769971254,0.8,3.900000000000001,7.112675129524288,0.5416712140826876,0.5416712140826876,1.2735359909199375,0.9594048101116646,16.12512407368865
7658,181320,181320,6.05028,16.234323124426172,11.218199247719808,0.9000000000000001,0.7000000000000001,7.1272127119580055,0.7376179241808611,0.7376179241808611,2.876893150749891,1.9918792418072984,16.12512963004163
7659,271580,271580,6.05028,16.117767962950868,10.91081272003335,0.9500000000000002,0.9000000000000001,7.071185389083867,0.8209838621171541,0.8209838621171541,2.792609550648184,2.059453547950506,16.125131670243107
7660,186706,186706,6.05028,16.179836046950204,11.084412099205824,0.9000000000000001,1.9000000000000004,7.101025770192402,0.7317859763885979,0.7317859763885979,2.0671274483316644,1.5675638697625869,16.125137567080763
7661,190340,190340,6.05028,16.088363972590944,10.81499064102389,0.9000000000000001,2.7000000000000006,7.057045177568485,0.7219953914184529,0.7219953914184529,0.5737796015287442,0.4915599496395813,16.125156331761374
7662,10716,10716,6.05028,16.330004392596546,11.428961388979772,0.8,2.5000000000000004,7.173178181679566,0.5536524749414384,0.5536524749414384,1.152417612417231,0.8826537220224895,16.125172854498736
7663,19764,19764,6.05028,16.104343069902416,10.868571793836477,0.8,4.500000000000001,7.064729729495968,0.5321828370219328,0.5321828370219328,2.801609599045974,1.7039806341353052,16.12518242285659
7664,104581,104581,6.05028,16.129228187463553,10.945259701558118,0.8500000000000001,3.500000000000001,7.076695901749318,0.6304598332882865,0.6304598332882865,-0.0327992148870646,-0.0569677052053724,16.125191659150545
7665,272482,272482,6.05028,16.10564091423923,10.87275543719141,0.9500000000000002,1.1000000000000003,7.065353848570171,0.8196137492946116,0.8196137492946116,2.7004440332595765,2.009938954760863,16.125266848684426
7666,94668,94668,6.05028,16.304864575060407,11.37585901625192,0.8500000000000001,1.3000000000000005,7.161103399785045,0.6482144387399833,0.6482144387399833,2.620670522493248,1.7633290870385032,16.125290383495244
7667,96461,96461,6.05028,16.28796878953948,11.339349966920988,0.8500000000000001,1.7000000000000004,7.1529872928277545,0.6465064896639785,0.6465064896639785,2.306980035264977,1.6153737489502995,16.125306634131334
7668,100956,100956,6.05028,16.221925560103998,11.188859818738326,0.8500000000000001,2.7000000000000006,7.121255056761347,0.6398303589499557,0.6398303589499557,0.6441582222054911,0.5339564706019146,16.12537183031793
7669,180425,180425,6.05028,16.238544619854576,11.228062051812175,0.9000000000000001,0.5000000000000001,7.129241257107102,0.7380697660136386,0.7380697660136386,2.925601163695526,2.0143141103806337,16.12543481679731
7670,188512,188512,6.05028,16.146046685222462,10.993591718510777,0.9000000000000001,2.3000000000000007,7.084782222394654,0.7281693795258299,0.7281693795258299,1.4659151307355147,1.1823251274591549,16.125440980817093
7671,105508,105508,6.05028,16.08491008354902,10.802836140802194,0.8500000000000001,3.7000000000000006,7.055384065910729,0.6259798365208311,0.6259798365208311,0.6958764155661645,0.5744447132272903,16.125441072552608
7672,91088,91088,6.05028,16.324881159311694,11.418250852039955,0.8500000000000001,0.5000000000000001,7.170717607578693,0.6502378608850721,0.6502378608850721,2.933286835347394,1.896146125978844,16.125481032281808
7673,273390,273390,6.05028,16.087203007020378,10.810930451210137,0.9500000000000002,1.3000000000000005,7.056486827032664,0.8175306362718961,0.8175306362718961,2.5813061347477686,1.9440376086044924,16.12550397187132
7674,92877,92877,6.05028,16.317285900274033,11.40226978688213,0.8500000000000001,0.9000000000000001,7.167069642262064,0.6494700767745409,0.6494700767745409,2.8193070369636057,1.8493234900425333,16.12555309185059
7675,190339,190339,6.05028,16.08953462542871,10.819059542124515,0.9000000000000001,2.7000000000000006,7.057608183308876,0.72212069060025,0.72212069060025,0.5744637715463337,0.4921498167036391,16.125561107734597
7676,17930,17930,6.05028,16.178046641523284,11.079779059005023,0.8,4.1000000000000005,7.100165628678756,0.5391950665711913,0.5391950665711913,1.8726379683043024,1.3042753950701609,16.125561757245332
7677,103669,103669,6.05028,16.159060422103636,11.029458312212745,0.8500000000000001,3.3000000000000007,7.091038683177638,0.6334754928718027,0.6334754928718027,-0.7631079273519943,-0.763475010414206,16.125587532812528
7678,16118,16118,6.05028,16.22807443719281,11.203483010664817,0.8,3.7000000000000006,7.124209955253907,0.5439547597520773,0.5439547597520773,0.5995504254385975,0.4781006705348467,16.125591627039285
7679,100055,100055,6.05028,16.238544619854576,11.228062051812175,0.8500000000000001,2.5000000000000004,7.129241257107102,0.6415103345684363,0.6415103345684363,1.114113799242319,0.8941444365536926,16.12561854290866
7680,15215,15215,6.05028,16.249294446650833,11.252902262016006,0.8,3.500000000000001,7.134406624646317,0.5459736521096656,0.5459736521096656,-0.1180665659354797,-0.140105135397199,16.125653060923888
7681,189420,189420,6.05028,16.123417485686343,10.927962865315603,0.9000000000000001,2.5000000000000004,7.0739019400462,0.7257472949451769,0.7257472949451769,1.0628659669361746,0.8878034858235808,16.1256715100215
7682,269783,269783,6.05028,16.133692571627837,10.958329278589636,0.9500000000000002,0.5000000000000001,7.078842450021087,0.8227830229075124,0.8227830229075124,2.912707579386688,2.1222113362008845,16.125722582997312
7683,105507,105507,6.05028,16.086051715170864,10.806878956510111,0.8500000000000001,3.7000000000000006,7.055933125279308,0.6260952409610681,0.6260952409610681,0.6951733195303009,0.5738925464324658,16.12578426530977
7684,19763,19763,6.05028,16.10564091423923,10.87275543719141,0.8,4.500000000000001,7.065353848570171,0.5323063151954626,0.5323063151954626,2.801320236452326,1.7039506047181567,16.125786686626885
7685,101858,101858,6.05028,16.204072731243098,11.145542769971254,0.8500000000000001,2.900000000000001,7.112675129524288,0.6380256649628555,0.6380256649628555,0.0916195606514234,0.057429552022409,16.125816116875082
7686,178637,178637,6.05028,16.242810857831028,11.237966642446148,0.9000000000000001,0.1,7.131291252529563,0.7385263968022071,0.7385263968022071,2.9726782109705234,2.0356964807245976,16.125818389716976
7687,12513,12513,6.05028,16.302415729717275,11.370610293999102,0.8,2.900000000000001,7.159927114155918,0.5510276626958421,0.5510276626958421,0.1484913611512326,0.1012465986078228,16.12584507098883
7688,95564,95564,6.05028,16.29755328607664,11.360146088656425,0.8500000000000001,1.5000000000000004,7.15759142473874,0.6474753603911703,0.6474753603911703,2.4809967492436558,1.6993826922710942,16.12585836454218
7689,270680,270680,6.05028,16.12776034858991,10.940921678247234,0.9500000000000002,0.7000000000000001,7.075990129052409,0.8221128009066814,0.8221128009066814,2.862689806520537,2.0963468446278224,16.125866093834922
7690,267993,267993,6.05028,16.13978768437849,10.975885570739374,0.9500000000000002,0.1,7.081772990531613,0.8234716481727984,0.8234716481727984,2.961071494292416,2.146914082812843,16.125866128416718
7691,90194,90194,6.05028,16.32743678841025,11.423600454674512,0.8500000000000001,0.3,7.171945027957213,0.6504962024906225,0.6504962024906225,2.964331443146208,1.908617018582214,16.125897503067176
7692,273389,273389,6.05028,16.088363972590944,10.81499064102389,0.9500000000000002,1.3000000000000005,7.057045177568485,0.8176618020528117,0.8176618020528117,2.581691021697003,1.9442974519956489,16.125902435823242
7693,102762,102762,6.05028,16.18344678925397,11.093707667601771,0.8500000000000001,3.1000000000000005,7.102761375406479,0.6359406445008098,0.6359406445008098,-0.5406844505615482,-0.5433377419847647,16.125913434138802
7694,272481,272481,6.05028,16.10694864112839,10.876948023768444,0.9500000000000002,1.1000000000000003,7.065982715369039,0.8197614961555129,0.8197614961555129,2.700859007774376,2.010217585439242,16.12592454896365
7695,271579,271579,6.05028,16.11916528568915,10.915086565750345,0.9500000000000002,0.9000000000000001,7.071857294440848,0.8211417315086755,0.8211417315086755,2.793037908883396,2.059740403375133,16.125947440936013
7696,190338,190338,6.05028,16.090714979132756,10.823137170736844,0.9000000000000001,2.7000000000000006,7.058175850700472,0.7222470281006423,0.7222470281006423,0.5751535751979897,0.492744479930173,16.125982940517673
7697,11614,11614,6.05028,16.317285900274033,11.40226978688213,0.8,2.7000000000000006,7.167069642262064,0.5524424251995677,0.5524424251995677,0.6916844608731729,0.5508226599171522,16.12598772782765
7698,93772,93772,6.05028,16.312281863668883,11.391671949913285,0.8500000000000001,1.1000000000000003,7.164666141665851,0.6489642323030478,0.6489642323030478,2.732287616830446,1.8123826889694552,16.126103790794954
7699,18841,18841,6.05028,16.147637161412238,10.998041808219549,0.8,4.300000000000001,7.085546881852165,0.5363018790314342,0.5363018790314342,2.382033870102778,1.5420176489329471,16.126104773205086
7700,99155,99155,6.05028,16.253673222095447,11.26291208863127,0.8500000000000001,2.3000000000000007,7.136510566087575,0.6430396438850281,0.6430396438850281,1.5060637073691,1.1609803643412682,16.12610939469163
7701,104580,104580,6.05028,16.130706160696572,10.949606964094643,0.8500000000000001,3.500000000000001,7.077406541306296,0.6306092375886216,0.6306092375886216,-0.0337947384302891,-0.057887617310175,16.126122260136782
7702,268887,268887,6.05028,16.138248580943422,10.971482494456334,0.9500000000000002,0.3,7.081032996640907,0.8232977604114633,0.8232977604114633,2.945278181166396,2.1389036488046744,16.126137504009957
7703,105506,105506,6.05028,16.087203007020378,10.810930451210137,0.8500000000000001,3.7000000000000006,7.056486827032664,0.6262116219274858,0.6262116219274858,0.6944641498930155,0.573335486256854,16.12614435996852
7704,182215,182215,6.05028,16.230146217631706,11.208378055999026,0.9000000000000001,0.9000000000000001,7.125205544675513,0.7371708548298925,0.7371708548298925,2.8097366237592123,1.960482811972287,16.126169243405165
7705,97358,97358,6.05028,16.278570354497415,11.31872897033602,0.8500000000000001,1.9000000000000004,7.148472294737234,0.645556427388126,0.645556427388126,2.0926617454601737,1.5050859388822242,16.126275872699512
7706,91982,91982,6.05028,16.322337483031813,11.412912556306422,0.8500000000000001,0.7000000000000001,7.169495910100212,0.6499807275575076,0.6499807275575076,2.8857607926486653,1.8768758647924253,16.12628176622386
7707,273388,273388,6.05028,16.08953462542871,10.819059542124515,0.9500000000000002,1.3000000000000005,7.057608183308876,0.817794062300264,0.817794062300264,2.582079115574838,1.9445594555741392,16.126318024889255
7708,185805,185805,6.05028,16.19453571900991,11.121831712044932,0.9000000000000001,1.7000000000000004,7.108091358457735,0.7333593351366401,0.7333593351366401,2.2871883870875207,1.6930989839942967,16.12632953668482
7709,187607,187607,6.05028,16.165817232953927,11.04762116248286,0.9000000000000001,2.1000000000000005,7.094286891775678,0.7302854923270412,0.7302854923270412,1.797571098564795,1.4027400413511213,16.12640454102313
7710,19762,19762,6.05028,16.10694864112839,10.876948023768444,0.8,4.500000000000001,7.065982715369039,0.5324307336046423,0.5324307336046423,2.8010284951406037,1.7039202502879962,16.12640811734606
7711,190337,190337,6.05028,16.091905047355258,10.827223543137576,0.9000000000000001,2.7000000000000006,7.058748186214466,0.7223744053808705,0.7223744053808705,0.5758490195638986,0.4933439439217411,16.126421852038625
7712,184906,184906,6.05028,16.206012664678404,11.150315155882293,0.9000000000000001,1.5000000000000004,7.113607488495092,0.7345877538929808,0.7345877538929808,2.4647509950884485,1.788642220850048,16.12643195693555
7713,98256,98256,6.05028,16.26708192999561,11.293196719494698,0.8500000000000001,2.1000000000000005,7.142952938321029,0.6443950937534948,0.6443950937534948,1.8288830167820824,1.358259765385402,16.12644486609789
7714,14313,14313,6.05028,16.269356647390406,11.29828160441827,0.8,3.3000000000000007,7.14404580417289,0.547882389418962,0.547882389418962,-0.8401852501155544,-0.8403210660039285,16.126478866961325
7715,105505,105505,6.05028,16.088363972590944,10.81499064102389,0.8500000000000001,3.7000000000000006,7.057045177568485,0.6263289807840942,0.6263289807840942,0.6937488952365136,0.5727735205834392,16.12652137796272
7716,189419,189419,6.05028,16.124855012886652,10.932273277903812,0.9000000000000001,2.5000000000000004,7.074593155381386,0.7259011586494712,0.7259011586494712,1.063627455583373,0.8884055470115511,16.126544871603564
7717,188511,188511,6.05028,16.147637161412238,10.998041808219549,0.9000000000000001,2.3000000000000007,7.085546881852165,0.7283396139103637,0.7283396139103637,1.4666777004242637,1.1828851990061242,16.12658243548054
7718,272480,272480,6.05028,16.10826626492893,10.881149570535552,0.9500000000000002,1.1000000000000003,7.066616336690935,0.8199103611685326,0.8199103611685326,2.701277120713648,2.0104983187917758,16.12659971631709
7719,183111,183111,6.05028,16.22396412730615,11.193723913448018,0.9000000000000001,1.1000000000000003,7.122234720180936,0.7365091634766114,0.7365091634766114,2.721050956579779,1.9179965300842343,16.12660783181778
7720,184008,184008,6.05028,16.215875984436504,11.17432909472347,0.9000000000000001,1.3000000000000005,7.118347777052071,0.7356434604669806,0.7356434604669806,2.607509882696668,1.8619101764446584,16.126619010128326
7721,186705,186705,6.05028,16.181636090439547,11.089054962131192,0.9000000000000001,1.9000000000000004,7.101891016388354,0.7319786415146743,0.7319786415146743,2.067848333331662,1.5680446692845835,16.126646073386553
7722,269782,269782,6.05028,16.135201040167427,10.962704366565688,0.9500000000000002,0.5000000000000001,7.079567733757521,0.8229534495412312,0.8229534495412312,2.91314953814027,2.122506911612367,16.126734288666903
7723,273387,273387,6.05028,16.090714979132756,10.823137170736844,0.9500000000000002,1.3000000000000005,7.058175850700472,0.8179274185506784,0.8179274185506784,2.5824704207744134,1.9448236221862916,16.12675076102062
7724,271578,271578,6.05028,16.120572637098572,10.919369526845664,0.9500000000000002,0.9000000000000001,7.072534016675848,0.8213007339385208,0.8213007339385208,2.79346934225504,2.0600293139725583,16.126780897297085
7725,270679,270679,6.05028,16.129228187463553,10.945259701558118,0.9500000000000002,0.7000000000000001,7.076695901749318,0.8222786372045559,0.8222786372045559,2.8631280965041555,2.0966400377124463,16.126806192258275
7726,17022,17022,6.05028,16.206012664678404,11.150315155882293,0.8,3.900000000000001,7.113607488495092,0.541855781238205,0.541855781238205,1.2724867681583172,0.9587747196538614,16.126841485381235
7727,103668,103668,6.05028,16.160733929562713,11.033984592268745,0.8500000000000001,3.3000000000000007,7.091843201827091,0.6336446631960702,0.6336446631960702,-0.7642642470101346,-0.7646259379339472,16.12685892748442
7728,190336,190336,6.05028,16.093104843801665,10.831318675655451,0.9000000000000001,2.7000000000000006,7.059325196346732,0.7225028239078775,0.7225028239078775,0.5765501117459451,0.4939482132847925,16.12687786434427
